timestamp,project,script,status,exit_code,accuracy,exec_time_s,energy_j,notes
2026-03-24T12:51:51+0100,SCT_ML_3,GENAIGREENML_autonomous_codex.py,OK,0,0.000000,1.066008568,154.673438,requirements installed (relaxed pins)
2026-03-24T12:51:52+0100,SCT_ML_3,GENAIGREENML_autonomous_gemini.py,OK,0,1.000000,1.116010904,158.787011,requirements installed (relaxed pins)
2026-03-24T12:52:25+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,1.000000,24.700473547,2731.577656,requirements installed (relaxed pins)
2026-03-24T12:52:27+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_chatgpt.py,OK,0,0.300000,1.216019869,176.026645,requirements installed (relaxed pins)
2026-03-24T12:52:28+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_claude.py,OK,0,1.000000,1.266110420,180.644870,requirements installed (relaxed pins)
2026-03-24T12:52:29+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_codex.py,OK,0,1.000000,1.366432667,191.616951,requirements installed (relaxed pins)
2026-03-24T12:52:30+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_assisted_gemini.py,OK,0,1.000000,1.166082859,168.000663,requirements installed (relaxed pins)
2026-03-24T12:52:33+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.890200,2.768173218,340.651874,requirements installed (relaxed pins)
2026-03-24T12:52:34+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_claude.py,OK,0,0.966667,1.065887690,153.229019,requirements installed (relaxed pins)
2026-03-24T12:52:35+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_codex.py,OK,0,0.966667,1.065859556,155.065426,requirements installed (relaxed pins)
2026-03-24T12:52:36+0100,Simple-Naive-Bayes-on-Iris-Dataset,GENAIGREENML_autonomous_gemini.py,OK,0,0.933333,1.065899372,156.243870,requirements installed (relaxed pins)
2026-03-24T12:53:16+0100,Social-Network-Ads,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.860000,28.908113241,3203.920522,requirements installed (relaxed pins)
2026-03-24T12:53:17+0100,Social-Network-Ads,GENAIGREENML_assisted_chatgpt.py,OK,0,0.860000,1.316182613,189.004014,requirements installed (relaxed pins)
2026-03-24T12:53:18+0100,Social-Network-Ads,GENAIGREENML_assisted_claude.py,OK,0,0.860000,1.316162109,187.243699,requirements installed (relaxed pins)
2026-03-24T12:53:20+0100,Social-Network-Ads,GENAIGREENML_assisted_codex.py,OK,0,0.860000,1.416356325,199.078497,requirements installed (relaxed pins)
2026-03-24T12:53:21+0100,Social-Network-Ads,GENAIGREENML_assisted_gemini.py,OK,0,0.860000,1.216084242,175.030807,requirements installed (relaxed pins)
2026-03-24T12:53:23+0100,Social-Network-Ads,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.812500,2.067379951,264.679137,requirements installed (relaxed pins)
2026-03-24T12:53:24+0100,Social-Network-Ads,GENAIGREENML_autonomous_claude.py,OK,0,0.810000,1.065916061,154.603303,requirements installed (relaxed pins)
2026-03-24T12:53:25+0100,Social-Network-Ads,GENAIGREENML_autonomous_codex.py,OK,0,0.812500,1.115967512,160.170498,requirements installed (relaxed pins)
2026-03-24T12:53:26+0100,Social-Network-Ads,GENAIGREENML_autonomous_gemini.py,OK,0,0.880000,1.116067410,157.626780,requirements installed (relaxed pins)
2026-03-24T12:54:11+0100,Spam-Email-Classifier,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.982063,36.466304302,4021.066675,requirements installed (relaxed pins)
2026-03-24T12:54:14+0100,Spam-Email-Classifier,GENAIGREENML_assisted_chatgpt.py,OK,0,0.982063,3.018311501,392.291855,requirements installed (relaxed pins)
2026-03-24T12:54:17+0100,Spam-Email-Classifier,GENAIGREENML_assisted_claude.py,OK,0,0.989238,2.968726158,393.646247,requirements installed (relaxed pins)
2026-03-24T12:54:20+0100,Spam-Email-Classifier,GENAIGREENML_assisted_codex.py,OK,0,0.988341,3.068900824,406.554749,requirements installed (relaxed pins)
2026-03-24T12:54:23+0100,Spam-Email-Classifier,GENAIGREENML_assisted_gemini.py,OK,0,0.988341,2.918679476,384.848331,requirements installed (relaxed pins)
2026-03-24T12:54:25+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.968610,2.217499733,281.451248,requirements installed (relaxed pins)
2026-03-24T12:54:26+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_codex.py,OK,0,0.972197,1.366198540,188.899317,requirements installed (relaxed pins)
2026-03-24T12:54:27+0100,Spam-Email-Classifier,GENAIGREENML_autonomous_gemini.py,OK,0,0.989238,1.166009665,163.965380,requirements installed (relaxed pins)
2026-03-24T12:55:11+0100,spam-ham-detection,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.958115,33.211725712,3780.312482,requirements installed (relaxed pins)
2026-03-24T12:55:22+0100,spam-ham-detection,GENAIGREENML_assisted_chatgpt.py,OK,0,0.958115,11.227969408,1417.056081,requirements installed (relaxed pins)
2026-03-24T12:55:33+0100,spam-ham-detection,GENAIGREENML_assisted_claude.py,OK,0,0.958115,11.177806139,1409.003964,requirements installed (relaxed pins)
2026-03-24T12:59:53+0100,spam-ham-detection,GENAIGREENML_assisted_codex.py,OK,0,0.000000,259.472899914,0.000000,requirements installed (relaxed pins) | RAPL counter wrap/reset suspected
2026-03-24T13:00:04+0100,spam-ham-detection,GENAIGREENML_assisted_gemini.py,OK,0,0.958115,11.281192541,1427.657270,requirements installed (relaxed pins)
2026-03-24T13:00:07+0100,spam-ham-detection,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.989529,2.618448734,358.898939,requirements installed (relaxed pins)
2026-03-24T13:00:09+0100,spam-ham-detection,GENAIGREENML_autonomous_claude.py,OK,0,0.987784,2.718114376,387.071913,requirements installed (relaxed pins)
2026-03-24T13:00:13+0100,spam-ham-detection,GENAIGREENML_autonomous_codex.py,OK,0,0.978185,3.369311571,429.113725,requirements installed (relaxed pins)
2026-03-24T13:00:15+0100,spam-ham-detection,GENAIGREENML_autonomous_gemini.py,OK,0,0.976440,2.017355919,274.104049,requirements installed (relaxed pins)
2026-03-24T13:01:08+0100,SparkMLClassification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.518797,42.432363272,5371.994796,requirements installed (relaxed pins)
2026-03-24T13:01:22+0100,SparkMLClassification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.600889,14.035463810,2009.936165,requirements installed (relaxed pins)
2026-03-24T13:01:37+0100,SparkMLClassification,GENAIGREENML_assisted_claude.py,OK,0,0.587037,14.591866493,2251.195797,requirements installed (relaxed pins)
2026-03-24T13:01:59+0100,SparkMLClassification,GENAIGREENML_assisted_codex.py,OK,0,0.978417,22.063684464,3135.808106,requirements installed (relaxed pins)
2026-03-24T13:02:12+0100,SparkMLClassification,GENAIGREENML_assisted_gemini.py,OK,0,0.438462,12.983929634,1817.460371,requirements installed (relaxed pins)
2026-03-24T13:02:24+0100,SparkMLClassification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.851852,12.081921577,1359.702204,requirements installed (relaxed pins)
2026-03-24T13:02:25+0100,SparkMLClassification,GENAIGREENML_autonomous_codex.py,OK,0,0.851852,1.366428375,189.134659,requirements installed (relaxed pins)
2026-03-24T13:02:27+0100,SparkMLClassification,GENAIGREENML_autonomous_gemini.py,OK,0,0.851852,1.216393471,174.791570,requirements installed (relaxed pins)
2026-03-24T13:03:01+0100,student-math-ml-analysis,analysis/GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.932773,25.502186537,2859.832209,requirements installed (relaxed pins)
2026-03-24T13:03:02+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_chatgpt.py,OK,0,1.000000,1.416539669,197.630421,requirements installed (relaxed pins)
2026-03-24T13:03:04+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_claude.py,OK,0,0.915966,1.566762924,230.753505,requirements installed (relaxed pins)
2026-03-24T13:03:06+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_codex.py,OK,0,0.915966,1.919046879,275.582810,requirements installed (relaxed pins)
2026-03-24T13:03:07+0100,student-math-ml-analysis,analysis/GENAIGREENML_assisted_gemini.py,OK,0,0.991597,1.466546059,205.431076,requirements installed (relaxed pins)
2026-03-24T13:03:08+0100,student-math-ml-analysis,analysis/GENAIGREENML_autonomous_codex.py,OK,0,0.862859,1.216070175,171.800870,requirements installed (relaxed pins)
2026-03-24T13:03:10+0100,student-math-ml-analysis,analysis/GENAIGREENML_autonomous_gemini.py,OK,0,0.848101,1.166074276,164.153849,requirements installed (relaxed pins)
2026-03-24T13:10:53+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.962740,455.124163866,56393.452603,requirements installed (relaxed pins)
2026-03-24T13:11:10+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_chatgpt.py,OK,0,0.962451,17.039030313,2175.751981,requirements installed (relaxed pins)
2026-03-24T13:12:04+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_claude.py,OK,0,0.963255,53.641843319,6732.845272,requirements installed (relaxed pins)
2026-03-24T13:12:57+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_codex.py,OK,0,0.963255,53.441676617,6715.674880,requirements installed (relaxed pins)
2026-03-24T13:13:54+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_assisted_gemini.py,OK,0,0.963255,57.497817039,7269.962480,requirements installed (relaxed pins)
2026-03-24T13:13:57+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.876522,3.018909454,403.099091,requirements installed (relaxed pins)
2026-03-24T13:14:00+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_gemini.py,OK,0,0.876570,2.167478800,325.713537,requirements installed (relaxed pins)
2026-03-24T13:15:52+0100,Svm-GridsearchCV,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.743180,103.594288588,12658.132309,requirements installed (relaxed pins)
2026-03-24T13:16:00+0100,Svm-GridsearchCV,GENAIGREENML_assisted_chatgpt.py,OK,0,0.761054,8.039307117,1695.889812,requirements installed (relaxed pins)
2026-03-24T13:16:08+0100,Svm-GridsearchCV,GENAIGREENML_assisted_claude.py,OK,0,0.761054,7.497593641,1614.116390,requirements installed (relaxed pins)
2026-03-24T13:17:31+0100,Svm-GridsearchCV,GENAIGREENML_assisted_codex.py,OK,0,0.743180,83.218337059,10309.192308,requirements installed (relaxed pins)
2026-03-24T13:17:38+0100,Svm-GridsearchCV,GENAIGREENML_assisted_gemini.py,OK,0,0.730009,7.547043324,1610.629768,requirements installed (relaxed pins)
2026-03-24T13:17:41+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.640658,2.518329620,319.424295,requirements installed (relaxed pins)
2026-03-24T13:17:42+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_codex.py,OK,0,0.575729,1.316302776,180.568227,requirements installed (relaxed pins)
2026-03-24T13:17:44+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_gemini.py,OK,0,0.566322,1.366361856,190.056223,requirements installed (relaxed pins)
2026-03-24T13:18:29+0100,Voting-Data-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.865854,36.216377974,4026.957288,requirements installed (relaxed pins)
2026-03-24T13:18:31+0100,Voting-Data-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.853659,1.316667795,189.052934,requirements installed (relaxed pins)
2026-03-24T13:18:32+0100,Voting-Data-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.853659,1.316377401,188.115085,requirements installed (relaxed pins)
2026-03-24T13:18:33+0100,Voting-Data-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.853659,1.366363764,195.592601,requirements installed (relaxed pins)
2026-03-24T13:18:35+0100,Voting-Data-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.878049,1.216117859,175.697450,requirements installed (relaxed pins)
2026-03-24T13:18:36+0100,Voting-Data-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.743902,1.466445446,199.288749,requirements installed (relaxed pins)
2026-03-24T13:18:37+0100,Voting-Data-Classification,GENAIGREENML_autonomous_claude.py,OK,0,0.780488,1.066039801,153.838205,requirements installed (relaxed pins)
2026-03-24T13:18:38+0100,Voting-Data-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.569231,1.116142035,161.405576,requirements installed (relaxed pins)
2026-03-24T13:18:39+0100,Voting-Data-Classification,GENAIGREENML_autonomous_gemini.py,OK,0,0.780488,1.165989876,165.015694,requirements installed (relaxed pins)
