timestamp,project,script,status,exit_code,accuracy,mem_delta_mb,exec_time_s,energy_j,notes
2026-03-18T16:44:21+0100,Supervised-Data-mining-Customer-satisfaction-prediction-,GENAIGREENML_autonomous_gemini.py,OK,0,0.876570,0.000,2.167543173,328.169775,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:47:19+0100,Svm-GridsearchCV,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.743180,0.000,84.029772758,10451.470907,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:47:27+0100,Svm-GridsearchCV,GENAIGREENML_assisted_chatgpt.py,OK,0,0.761054,0.000,8.083246946,1712.939750,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:47:35+0100,Svm-GridsearchCV,GENAIGREENML_assisted_claude.py,OK,0,0.761054,0.000,7.594910622,1645.402938,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:48:58+0100,Svm-GridsearchCV,GENAIGREENML_assisted_codex.py,OK,0,0.743180,0.000,83.314822435,10492.649490,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:49:05+0100,Svm-GridsearchCV,GENAIGREENML_assisted_gemini.py,OK,0,0.730009,0.000,7.435361385,1600.340883,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:49:06+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.640658,0.000,1.116395473,161.964110,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:49:08+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_claude.py,OK,0,,0.000,1.116091251,163.438427,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:49:09+0100,Svm-GridsearchCV,GENAIGREENML_autonomous_codex.py,OK,0,0.575729,0.000,1.166229725,166.355300,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:51:47+0100,Voting-Data-Classification,GENAIGREENML_original_telemetry_chatgpt.py,OK,0,0.865854,0.000,2.518001318,340.858136,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:51:48+0100,Voting-Data-Classification,GENAIGREENML_assisted_chatgpt.py,OK,0,0.853659,0.000,1.316514969,190.012660,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:51:50+0100,Voting-Data-Classification,GENAIGREENML_assisted_claude.py,OK,0,0.853659,0.000,1.316428185,188.779529,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:51:51+0100,Voting-Data-Classification,GENAIGREENML_assisted_codex.py,OK,0,0.853659,0.000,1.316489220,189.825842,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:51:52+0100,Voting-Data-Classification,GENAIGREENML_assisted_gemini.py,OK,0,0.878049,0.000,1.166268110,169.880731,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:51:53+0100,Voting-Data-Classification,GENAIGREENML_autonomous_chatgpt.py,OK,0,0.743902,0.000,1.116070271,161.956136,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:51:54+0100,Voting-Data-Classification,GENAIGREENML_autonomous_claude.py,OK,0,0.780488,0.000,1.016148090,148.199680,venv auto-created | requirements installed (relaxed pins)
2026-03-18T16:51:56+0100,Voting-Data-Classification,GENAIGREENML_autonomous_codex.py,OK,0,0.569231,0.000,1.116274357,162.626849,venv auto-created | requirements installed (relaxed pins)
